79912002944780150001500295742             9999999999999030402     1719     2508Census Tract 304.02 (part)
79912002944780150001500295742             9999999999999030501     3487     2440Census Tract 305.01
79912002944780150001500295742             9999999999999030502      352      316Census Tract 305.02 (part)
79912002944780150001500295742             9999999999999030503     1740     1094Census Tract 305.03 (part)
79912002944780150001500295742             9999999999999990000        0        0Census Tract 9900
795120029447801701                                              141236    78026Citrus County PUMA
79612002944780170101700295752                                   141236    78026Citrus County
79812002944780170101700295752             0612502402686           8445     4986Beverly Hills CDP
79912002944780170101700295752             0612502402686450201     3432     2061Census Tract 4502.01
79912002944780170101700295752             0612502402686450202     5013     2925Census Tract 4502.02
79812002944780170101700295752             0666702402691           1101      609Black Diamond CDP
79912002944780170101700295752             0666702402691450304     1101      609Census Tract 4503.04 (part)
79812002944780170101700295752             1241202402775           7470     4037Citrus Hills CDP
79912002944780170101700295752             1241202402775450101     1007      488Census Tract 4501.01 (part)
79912002944780170101700295752             1241202402775450701     4877     2796Census Tract 4507.01 (part)
79912002944780170101700295752             1241202402775450702     1586      753Census Tract 4507.02 (part)
79812002944780170101700295752             1245002402777           8622     4017Citrus Springs CDP
79912002944780170101700295752             1245002402777450302     8622     4017Census Tract 4503.02 (part)
79812002944780170101700295752             1577502404164           3108     2036Crystal River city
79912002944780170101700295752             1577502404164450303      748      475Census Tract 4503.03 (part)
79912002944780170101700295752             1577502404164450500     1491     1116Census Tract 4505 (part)
79912002944780170101700295752             1577502404164450602      869      445Census Tract 4506.02 (part)
79812002944780170101700295752             2277502402488           5217     2912Floral City CDP
79912002944780170101700295752             2277502402488451101      304      163Census Tract 4511.01 (part)
79912002944780170101700295752             2277502402488451102      254      157Census Tract 4511.02 (part)
79912002944780170101700295752             2277502402488451200     1486      990Census Tract 4512 (part)
79912002944780170101700295752             2277502402488451300     3173     1602Census Tract 4513 (part)
79812002944780170101700295752             2942502402580           9054     5425Hernando CDP
79912002944780170101700295752             2942502402580450101     2050      988Census Tract 4501.01 (part)
79912002944780170101700295752             2942502402580450102     3726     2424Census Tract 4501.02 (part)
79912002944780170101700295752             2942502402580450702     1427      777Census Tract 4507.02 (part)
79912002944780170101700295752             2942502402580450800     1851     1236Census Tract 4508 (part)
79812002944780170101700295752             3237502402598           2578     1936Homosassa CDP
79912002944780170101700295752             3237502402598451700     2578     1936Census Tract 4517 (part)
79812002944780170101700295752             3240002402599          13791     7138Homosassa Springs CDP
79912002944780170101700295752             3240002402599450601     4712     2414Census Tract 4506.01 (part)
79912002944780170101700295752             3240002402599451501     1575      732Census Tract 4515.01 (part)
79912002944780170101700295752             3240002402599451502     6280     3311Census Tract 4515.02 (part)
79912002944780170101700295752             3240002402599451602     1224      681Census Tract 4516.02 (part)
79812002944780170101700295752             3395002404763           7210     3974Inverness city
79912002944780170101700295752             3395002404763450702     1238      787Census Tract 4507.02 (part)
79912002944780170101700295752             3395002404763450800      909      402Census Tract 4508 (part)
79912002944780170101700295752             3395002404763450902     1465      957Census Tract 4509.02 (part)
79912002944780170101700295752             3395002404763451000     2402     1316Census Tract 4510 (part)
79912002944780170101700295752             3395002404763451102      107       54Census Tract 4511.02 (part)
79912002944780170101700295752             3395002404763451400     1089      458Census Tract 4514 (part)
79812002944780170101700295752             3395802402617           2401     1081Inverness Highlands North CDP
79912002944780170101700295752             3395802402617450702     2401     1081Census Tract 4507.02 (part)
79812002944780170101700295752             3396602402618           6542     3198Inverness Highlands South CDP
79912002944780170101700295752             3396602402618451000       26       17Census Tract 4510 (part)
79912002944780170101700295752             3396602402618451101     1385      651Census Tract 4511.01 (part)
79912002944780170101700295752             3396602402618451102     4658     2313Census Tract 4511.02 (part)
79912002944780170101700295752             3396602402618451400      473      217Census Tract 4514 (part)
79812002944780170101700295752             3982502403224           5882     2509Lecanto CDP
79912002944780170101700295752             3982502403224450303      735      305Census Tract 4503.03 (part)
79912002944780170101700295752             3982502403224450601      218      108Census Tract 4506.01 (part)
79912002944780170101700295752             3982502403224450602      236      139Census Tract 4506.02 (part)
79912002944780170101700295752             3982502403224450701     1991      962Census Tract 4507.01 (part)
79912002944780170101700295752             3982502403224451400      757       71Census Tract 4514 (part)
79912002944780170101700295752             3982502403224451501     1737      841Census Tract 4515.01 (part)
79912002944780170101700295752             3982502403224451502      208       83Census Tract 4515.02 (part)
79812002944780170101700295752             5705802403417           9598     4881Pine Ridge CDP
79912002944780170101700295752             5705802403417450101     3438     2042Census Tract 4501.01 (part)
79912002944780170101700295752             5705802403417450102       37       18Census Tract 4501.02 (part)
79912002944780170101700295752             5705802403417450304     6123     2821Census Tract 4503.04 (part)
79812002944780170101700295752             6895002402899           8287     4772Sugarmill Woods CDP
79912002944780170101700295752             6895002402899451601     3100     1634Census Tract 4516.01 (part)
79912002944780170101700295752             6895002402899451602     5187     3138Census Tract 4516.02 (part)
79812002944780170101700295752             9999999999999          41930    24515Remainder of Citrus County
79912002944780170101700295752             9999999999999450102      823      471Census Tract 4501.02 (part)
79912002944780170101700295752             9999999999999450302        0        0Census Tract 4503.02 (part)
79912002944780170101700295752             9999999999999450303     4471     2544Census Tract 4503.03 (part)
79912002944780170101700295752             9999999999999450304     2710     1304Census Tract 4503.04 (part)
79912002944780170101700295752             9999999999999450400     6318     3515Census Tract 4504
79912002944780170101700295752             9999999999999450500     3007     2350Census Tract 4505 (part)
79912002944780170101700295752             9999999999999450601       70       37Census Tract 4506.01 (part)
79912002944780170101700295752             9999999999999450602     3550     1764Census Tract 4506.02 (part)
79912002944780170101700295752             9999999999999450702     1135      616Census Tract 4507.02 (part)
79912002944780170101700295752             9999999999999450800     1459      956Census Tract 4508 (part)
79912002944780170101700295752             9999999999999450901     2882     1837Census Tract 4509.01
79912002944780170101700295752             9999999999999450902     1103      613Census Tract 4509.02 (part)
79912002944780170101700295752             9999999999999451000     3513     1948Census Tract 4510 (part)
79912002944780170101700295752             9999999999999451101      459      180Census Tract 4511.01 (part)
79912002944780170101700295752             9999999999999451102     1155      758Census Tract 4511.02 (part)
79912002944780170101700295752             9999999999999451200     2623     1664Census Tract 4512 (part)
79912002944780170101700295752             9999999999999451300      133       69Census Tract 4513 (part)
79912002944780170101700295752             9999999999999451400     2450     1240Census Tract 4514 (part)
79912002944780170101700295752             9999999999999451601     2053     1178Census Tract 4516.01 (part)
79912002944780170101700295752             9999999999999451602        0        0Census Tract 4516.02 (part)
79912002944780170101700295752             9999999999999451700     2016     1471Census Tract 4517 (part)
79912002944780170101700295752             9999999999999990000        0        0Census Tract 9900
795120029447801900                                              190865    75478Clay County PUMA
79612002944780190001900295726                                   190865    75478Clay County
79812002944780190001900295726             0218702402652           8700     3048Asbury Lake CDP
79912002944780190001900295726             0218702402652031200     8700     3048Census Tract 312 (part)
79812002944780190001900295726             0502502402676          13343     5815Bellair-Meadowbrook Terrace CDP
79912002944780190001900295726             0502502402676030301     5103     2296Census Tract 303.01 (part)
79912002944780190001900295726             0502502402676030303     2387     1067Census Tract 303.03 (part)
79912002944780190001900295726             0502502402676030304     3800     1674Census Tract 303.04 (part)
79912002944780190001900295726             0502502402676030400     2053      778Census Tract 304 (part)
79812002944780190001900295726             2266002583342          27126    10440Fleming Island CDP
79912002944780190001900295726             2266002583342030600        0        0Census Tract 306 (part)
79912002944780190001900295726             2266002583342030701     7048     2861Census Tract 307.01
79912002944780190001900295726             2266002583342030702     9256     3789Census Tract 307.02 (part)
79912002944780190001900295726             2266002583342030703    10822     3790Census Tract 307.03 (part)
79812002944780190001900295726             2740002403735           6908     2815Green Cove Springs city
79912002944780190001900295726             2740002403735031300     1618      739Census Tract 313 (part)
79912002944780190001900295726             2740002403735031400     5262     2055Census Tract 314 (part)
79912002944780190001900295726             2740002403735031500       28       21Census Tract 315 (part)
79812002944780190001900295726             3647502404827           1350      603Keystone Heights city
79912002944780190001900295726             3647502404827031104     1229      556Census Tract 311.04 (part)
79912002944780190001900295726             3647502404827031106       53       17Census Tract 311.06 (part)
79912002944780190001900295726             3647502404827031108       68       30Census Tract 311.08 (part)
79812002944780190001900295726             3881302403211          30943    12292Lakeside CDP
79912002944780190001900295726             3881302403211030500      277      110Census Tract 305 (part)
79912002944780190001900295726             3881302403211030801     4767     1960Census Tract 308.01 (part)
79912002944780190001900295726             3881302403211030802     6597     2626Census Tract 308.02
79912002944780190001900295726             3881302403211030902     8348     3230Census Tract 309.02 (part)
79912002944780190001900295726             3881302403211030903     3919     1593Census Tract 309.03
79912002944780190001900295726             3881302403211030904     7035     2773Census Tract 309.04 (part)
79812002944780190001900295726             4535002403285          13008     4891Middleburg CDP
79912002944780190001900295726             4535002403285030102     5529     2039Census Tract 301.02 (part)
79912002944780190001900295726             4535002403285030103     4314     1689Census Tract 301.03 (part)
79912002944780190001900295726             4535002403285031101     3165     1163Census Tract 311.01 (part)
79812002944780190001900295726             5063002583371          20315     6924Oakleaf Plantation CDP
79912002944780190001900295726             5063002583371030201     6627     2517Census Tract 302.01 (part)
79912002944780190001900295726             5063002583371030203    13688     4407Census Tract 302.03 (part)
79812002944780190001900295726             5212502407050           8412     3880Orange Park town
79912002944780190001900295726             5212502407050030303      532      241Census Tract 303.03 (part)
79912002944780190001900295726             5212502407050030304      550      206Census Tract 303.04 (part)
79912002944780190001900295726             5212502407050030400       41       16Census Tract 304 (part)
79912002944780190001900295726             5212502407050030500     2404     1025Census Tract 305 (part)
79912002944780190001900295726             5212502407050030600     4401     2208Census Tract 306 (part)
79912002944780190001900295726             5212502407050030801      484      184Census Tract 308.01 (part)
79812002944780190001900295726             5587502407097            749      447Penney Farms town
79912002944780190001900295726             5587502407097031200      749      447Census Tract 312 (part)
79812002944780190001900295726             9999999999999          60011    24323Remainder of Clay County
79912002944780190001900295726             9999999999999030102     3228     1212Census Tract 301.02 (part)
79912002944780190001900295726             9999999999999030103     1281      447Census Tract 301.03 (part)
79912002944780190001900295726             9999999999999030104     3968     1508Census Tract 301.04
79912002944780190001900295726             9999999999999030201     4897     1948Census Tract 302.01 (part)
79912002944780190001900295726             9999999999999030202     9180     3327Census Tract 302.02
79912002944780190001900295726             9999999999999030203     2051      735Census Tract 302.03 (part)
79912002944780190001900295726             9999999999999030301     2518      987Census Tract 303.01 (part)
79912002944780190001900295726             9999999999999030600       50       23Census Tract 306 (part)
79912002944780190001900295726             9999999999999030702     4340     1621Census Tract 307.02 (part)
79912002944780190001900295726             9999999999999030703      892      340Census Tract 307.03 (part)
79912002944780190001900295726             9999999999999030902     1805      657Census Tract 309.02 (part)
79912002944780190001900295726             9999999999999030904      218       84Census Tract 309.04 (part)
79912002944780190001900295726             9999999999999031101      104       34Census Tract 311.01 (part)
79912002944780190001900295726             9999999999999031104     2347     1151Census Tract 311.04 (part)
79912002944780190001900295726             9999999999999031105     2158      861Census Tract 311.05
79912002944780190001900295726             9999999999999031106     6999     3220Census Tract 311.06 (part)
79912002944780190001900295726             9999999999999031107      354      300Census Tract 311.07
79912002944780190001900295726             9999999999999031108     1375      748Census Tract 311.08 (part)
79912002944780190001900295726             9999999999999031200     4836     1998Census Tract 312 (part)
79912002944780190001900295726             9999999999999031300     4138     1776Census Tract 313 (part)
79912002944780190001900295726             9999999999999031400       49       17Census Tract 314 (part)
79912002944780190001900295726             9999999999999031500     3223     1329Census Tract 315 (part)
795120029447802101                                              104015    68897Collier County (Northwest) PUMA
79612002944780210102100295754                                   104015    68897Collier County (part)
79812002944780210102100295754             3418502583356           3035     1858Island Walk CDP
79912002944780210102100295754             3418502583356010415     3035     1858Census Tract 104.15 (part)
79812002944780210102100295754             4762502404348              0        1Naples city (part)
79912002944780210102100295754             4762502404348010300        0        1Census Tract 103 (part)
79812002944780210102100295754             4767502403325           5967     3299Naples Park CDP
79912002944780210102100295754             4767502403325010109     1705      995Census Tract 101.09 (part)
79912002944780210102100295754             4767502403325010110     4262     2304Census Tract 101.10
79812002944780210102100295754             5565002403404           6346     6483Pelican Bay CDP
79912002944780210102100295754             5565002403404010208     3305     3300Census Tract 102.08
79912002944780210102100295754             5565002403404010209      102      105Census Tract 102.09 (part)
79912002944780210102100295754             5565002403404010215     2939     3078Census Tract 102.15 (part)
79812002944780210102100295754             5706602403418           1918     1046Pine Ridge CDP
79912002944780210102100295754             5706602403418010205     1918     1046Census Tract 102.05 (part)
79812002944780210102100295754             7456202402971           3375     2626Vineyards CDP
79912002944780210102100295754             7456202402971010416     3375     2626Census Tract 104.16 (part)
79812002944780210102100295754             9999999999999          83374    53584Remainder of Collier County (part)
79912002944780210102100295754             9999999999999010102     5096     3102Census Tract 101.02
79912002944780210102100295754             9999999999999010105     3952     3479Census Tract 101.05
79912002944780210102100295754             9999999999999010106     4065     3653Census Tract 101.06
79912002944780210102100295754             9999999999999010107     4023     2170Census Tract 101.07
79912002944780210102100295754             9999999999999010108     2576     1620Census Tract 101.08
79912002944780210102100295754             9999999999999010109      391      512Census Tract 101.09 (part)
79912002944780210102100295754             9999999999999010205      641      474Census Tract 102.05 (part)
79912002944780210102100295754             9999999999999010209     2036     3232Census Tract 102.09 (part)
79912002944780210102100295754             9999999999999010211     1737     1746Census Tract 102.11
79912002944780210102100295754             9999999999999010212     5794     3235Census Tract 102.12
79912002944780210102100295754             9999999999999010213     4008     2955Census Tract 102.13
79912002944780210102100295754             9999999999999010215        0        0Census Tract 102.15 (part)
79912002944780210102100295754             9999999999999010300     3968     2217Census Tract 103 (part)
79912002944780210102100295754             9999999999999010405    11307     6393Census Tract 104.05
79912002944780210102100295754             9999999999999010408     2966     1172Census Tract 104.08
79912002944780210102100295754             9999999999999010415    11554     5040Census Tract 104.15 (part)
79912002944780210102100295754             9999999999999010416     2508      967Census Tract 104.16 (part)
79912002944780210102100295754             9999999999999010417     5195     3111Census Tract 104.17
79912002944780210102100295754             9999999999999010418     4485     2996Census Tract 104.18
79912002944780210102100295754             9999999999999011201     7072     5510Census Tract 112.01
795120029447802102                                              108892    68953Collier County (Southwest) PUMA
79612002944780210202100295754                                   108892    68953Collier County (part)
79812002944780210202100295754             2630002402531          23961     8217Golden Gate CDP
79912002944780210202100295754             2630002402531010410     8157     2648Census Tract 104.10
79912002944780210202100295754             2630002402531010411     6632     2516Census Tract 104.11
79912002944780210202100295754             2630002402531010419     3160     1054Census Tract 104.19
79912002944780210202100295754             2630002402531010420     6012     1999Census Tract 104.20
79812002944780210202100295754             3998702403229           3451     2651Lely CDP
79912002944780210202100295754             3998702403229010801     3451     2651Census Tract 108.01
79812002944780210202100295754             4762502404348          19537    17752Naples city (part)
79912002944780210202100295754             4762502404348000101     1556     1919Census Tract 1.01
79912002944780210202100295754             4762502404348000102     1473     1389Census Tract 1.02
79912002944780210202100295754             4762502404348000200     1962     1016Census Tract 2
79912002944780210202100295754             4762502404348000301     3057     2507Census Tract 3.01 (part)
79912002944780210202100295754             4762502404348000302     1474     1016Census Tract 3.02
79912002944780210202100295754             4762502404348000401     2776     3344Census Tract 4.01 (part)
79912002944780210202100295754             4762502404348000402     1602     2422Census Tract 4.02
79912002944780210202100295754             4762502404348000500     1730     1184Census Tract 5
79912002944780210202100295754             4762502404348000600     1311     1079Census Tract 6 (part)
79912002944780210202100295754             4762502404348000700     1184      622Census Tract 7
79912002944780210202100295754             4762502404348010210      882      773Census Tract 102.10 (part)
79912002944780210202100295754             4762502404348010401      474      442Census Tract 104.01 (part)
79912002944780210202100295754             4762502404348010601       16        9Census Tract 106.01 (part)
79912002944780210202100295754             4762502404348010702       40       26Census Tract 107.02 (part)
79912002944780210202100295754             4762502404348010803        0        4Census Tract 108.03 (part)
79812002944780210202100295754             9999999999999          61943    40333Remainder of Collier County (part)
79912002944780210202100295754             9999999999999000301        0        0Census Tract 3.01 (part)
79912002944780210202100295754             9999999999999000401        0        0Census Tract 4.01 (part)
79912002944780210202100295754             9999999999999000600        0        0Census Tract 6 (part)
79912002944780210202100295754             9999999999999010210     2379     1645Census Tract 102.10 (part)
79912002944780210202100295754             9999999999999010401     3250     1641Census Tract 104.01 (part)
79912002944780210202100295754             9999999999999010505     6784     3926Census Tract 105.05
79912002944780210202100295754             9999999999999010506     5558     3098Census Tract 105.06
79912002944780210202100295754             9999999999999010507     4042     2938Census Tract 105.07
79912002944780210202100295754             9999999999999010508     4343     2884Census Tract 105.08
79912002944780210202100295754             9999999999999010509     5548     4721Census Tract 105.09
79912002944780210202100295754             9999999999999010510     3560     3248Census Tract 105.10
79912002944780210202100295754             9999999999999010601     2367     1282Census Tract 106.01 (part)
79912002944780210202100295754             9999999999999010602     3223     1835Census Tract 106.02
79912002944780210202100295754             9999999999999010604     3836     2381Census Tract 106.04
79912002944780210202100295754             9999999999999010605     3112     1796Census Tract 106.05
79912002944780210202100295754             9999999999999010606     2400     1769Census Tract 106.06
79912002944780210202100295754             9999999999999010701     4279     2833Census Tract 107.01
79912002944780210202100295754             9999999999999010702     3200     1634Census Tract 107.02 (part)
79912002944780210202100295754             9999999999999010803     4062     2702Census Tract 108.03 (part)
79912002944780210202100295754             9999999999999990000        0        0Census Tract 9900
795120029447802103                                              108613    59448Collier County (East) PUMA
79612002944780210302100295754                                   108613    59448Collier County (part)
79812002944780210302100295754             1215002402770            359      255Chokoloskee CDP
79912002944780210302100295754             1215002402770011102      359      255Census Tract 111.02 (part)
79812002944780210302100295754             2142502403583            400      476Everglades city
79912002944780210302100295754             2142502403583011102      400      476Census Tract 111.02 (part)
79812002944780210302100295754             2677502402538            267      361Goodland CDP
79912002944780210302100295754             2677502402538010902        0        0Census Tract 109.02 (part)
79912002944780210302100295754             2677502402538010903      267      361Census Tract 109.03 (part)
79812002944780210302100295754             3325002402609          24154     6816Immokalee CDP
79912002944780210302100295754             3325002402609011202       80       47Census Tract 112.02 (part)
79912002944780210302100295754             3325002402609011204     4807     1373Census Tract 112.04 (part)
79912002944780210302100295754             3325002402609011205     2664      998Census Tract 112.05
79912002944780210302100295754             3325002402609011301     6369     1760Census Tract 113.01
79912002944780210302100295754             3325002402609011302     5634     1466Census Tract 113.02 (part)
79912002944780210302100295754             3325002402609011400     4600     1172Census Tract 114 (part)
79812002944780210302100295754             4003702403230           4646     3682Lely Resort CDP
79912002944780210302100295754             4003702403230010802     4646     3682Census Tract 108.02 (part)
79812002944780210302100295754             4308302405015          16413    17134Marco Island city
79912002944780210302100295754             4308302405015010902     3544     2242Census Tract 109.02 (part)
79912002944780210302100295754             4308302405015010903     4250     3118Census Tract 109.03 (part)
79912002944780210302100295754             4308302405015010904     2021     2113Census Tract 109.04
79912002944780210302100295754             4308302405015010905     3050     3194Census Tract 109.05
79912002944780210302100295754             4308302405015011001     1530     2040Census Tract 110.01
79912002944780210302100295754             4308302405015011002     2018     4427Census Tract 110.02 (part)
79812002944780210302100295754             4765002403324           5562     1430Naples Manor CDP
79912002944780210302100295754             4765002403324010802     5562     1430Census Tract 108.02 (part)
79812002944780210302100295754             5216202403379           4406     1644Orangetree CDP
79912002944780210302100295754             5216202403379011202     4406     1644Census Tract 112.02 (part)
79812002944780210302100295754             5749202403428            163      150Plantation Island CDP
79912002944780210302100295754             5749202403428011102      163      150Census Tract 111.02 (part)
79812002944780210302100295754             7423502583385           1782     1357Verona Walk CDP
79912002944780210302100295754             7423502583385011102     1782     1357Census Tract 111.02 (part)
79812002944780210302100295754             9999999999999          50461    26143Remainder of Collier County (part)
79912002944780210302100295754             9999999999999010412     9212     4283Census Tract 104.12
79912002944780210302100295754             9999999999999010413     6584     2461Census Tract 104.13
79912002944780210302100295754             9999999999999010414     7623     2755Census Tract 104.14
79912002944780210302100295754             9999999999999010903        0        0Census Tract 109.03 (part)
79912002944780210302100295754             9999999999999011002        0        0Census Tract 110.02 (part)
79912002944780210302100295754             9999999999999011102     4587     3705Census Tract 111.02 (part)
79912002944780210302100295754             9999999999999011103     2225     1431Census Tract 111.03
79912002944780210302100295754             9999999999999011105     2546     2471Census Tract 111.05
79912002944780210302100295754             9999999999999011106     3022     2928Census Tract 111.06
79912002944780210302100295754             9999999999999011202    14319     5986Census Tract 112.02 (part)
79912002944780210302100295754             9999999999999011204        0        0Census Tract 112.04 (part)
79912002944780210302100295754             9999999999999011302      286      102Census Tract 113.02 (part)
79912002944780210302100295754             9999999999999011400       57       21Census Tract 114 (part)
795120029447802300                                              185748    80904Columbia, Levy, Bradford, Gilchrist, Dixie & Union Counties PUMA
79612002944780230000700303634                                    28520    11011Bradford County
79812002944780230000700303634             0872502405327            338      154Brooker town
79912002944780230000700303634             0872502405327000300      338      154Census Tract 3 (part)
79812002944780230000700303634             2857502403791            500      232Hampton city
79912002944780230000700303634             2857502403791000300      500      232Census Tract 3 (part)
79812002944780230000700303634             3970002404898            730      341Lawtey city
79912002944780230000700303634             3970002404898000400      730      341Census Tract 4 (part)
79812002944780230000700303634             6852502405523           5449     2492Starke city
79912002944780230000700303634             6852502405523000100     3036     1381Census Tract 1 (part)
79912002944780230000700303634             6852502405523000200     2413     1111Census Tract 2 (part)
79812002944780230000700303634             9999999999999          21503     7792Remainder of Bradford County
79912002944780230000700303634             9999999999999000100     2639     1110Census Tract 1 (part)
79912002944780230000700303634             9999999999999000200     6470     1909Census Tract 2 (part)
79912002944780230000700303634             9999999999999000300     6797     3310Census Tract 3 (part)
79912002944780230000700303634             9999999999999000400     5597     1463Census Tract 4 (part)
79612002944780230002300306909                                    67531    28636Columbia County
79812002944780230002300306909             2247502402485           1265      460Five Points CDP
79912002944780230002300306909             2247502402485110202      909      290Census Tract 1102.02 (part)
79912002944780230002300306909             2247502402485110300      356      170Census Tract 1103 (part)
79812002944780230002300306909             2450002406511            567      260Fort White town
79912002944780230002300306909             2450002406511110903      226      109Census Tract 1109.03 (part)
79912002944780230002300306909             2450002406511110904      341      151Census Tract 1109.04 (part)
79812002944780230002300306909             3777502404863          12046     5539Lake City city
79912002944780230002300306909             3777502404863110201      850      395Census Tract 1102.01 (part)
79912002944780230002300306909             3777502404863110202     1203      504Census Tract 1102.02 (part)
79912002944780230002300306909             3777502404863110300     1012      549Census Tract 1103 (part)
79912002944780230002300306909             3777502404863110400     1913      924Census Tract 1104 (part)
79912002944780230002300306909             3777502404863110500     5528     2563Census Tract 1105 (part)
79912002944780230002300306909             3777502404863110601       12        8Census Tract 1106.01 (part)
79912002944780230002300306909             3777502404863110700     1528      596Census Tract 1107 (part)
79812002944780230002300306909             7530002402987           2829     1421Watertown CDP
79912002944780230002300306909             7530002402987110300      741      373Census Tract 1103 (part)
79912002944780230002300306909             7530002402987110400      959      450Census Tract 1104 (part)
79912002944780230002300306909             7530002402987110700      253      125Census Tract 1107 (part)
79912002944780230002300306909             7530002402987110800      876      473Census Tract 1108 (part)
79812002944780230002300306909             9999999999999          50824    20956Remainder of Columbia County
79912002944780230002300306909             9999999999999110201     3295     1421Census Tract 1102.01 (part)
79912002944780230002300306909             9999999999999110202     3716     1625Census Tract 1102.02 (part)
79912002944780230002300306909             9999999999999110300     6347     1360Census Tract 1103 (part)
79912002944780230002300306909             9999999999999110400        0        0Census Tract 1104 (part)
79912002944780230002300306909             9999999999999110500     1783      798Census Tract 1105 (part)
79912002944780230002300306909             9999999999999110601     8662     3678Census Tract 1106.01 (part)
79912002944780230002300306909             9999999999999110602     4249     1686Census Tract 1106.02
79912002944780230002300306909             9999999999999110700     2897     1362Census Tract 1107 (part)
79912002944780230002300306909             9999999999999110800     4953     2168Census Tract 1108 (part)
79912002944780230002300306909             9999999999999110901     5596     2278Census Tract 1109.01
79912002944780230002300306909             9999999999999110903     3839     2107Census Tract 1109.03 (part)
79912002944780230002300306909             9999999999999110904     5487     2473Census Tract 1109.04 (part)
79612002944780230002900295725                                    16422     9319Dixie County
79812002944780230002900295725             1557502406338           1728      845Cross City town
79912002944780230002900295725             1557502406338970101     1728      845Census Tract 9701.01 (part)
79812002944780230002900295725             3265002405866            169      378Horseshoe Beach town
79912002944780230002900295725             3265002405866970200      169      378Census Tract 9702 (part)
79812002944780230002900295725             9999999999999          14525     8096Remainder of Dixie County
79912002944780230002900295725             9999999999999970101     3262      845Census Tract 9701.01 (part)
79912002944780230002900295725             9999999999999970102     7331     3957Census Tract 9701.02
79912002944780230002900295725             9999999999999970200     3932     3294Census Tract 9702 (part)
79912002944780230002900295725             9999999999999990000        0        0Census Tract 9900
79612002944780230004100303633                                    16939     7307Gilchrist County
79812002944780230004100303633             0497502405231            456      202Bell town
79912002944780230004100303633             0497502405231950100      456      202Census Tract 9501 (part)
79812002944780230004100303633             2185002403596            278      164Fanning Springs city (part)
79912002944780230004100303633             2185002403596950202      278      164Census Tract 9502.02 (part)
79812002944780230004100303633             6843502628533            398      167Spring Ridge CDP
79912002944780230004100303633             6843502628533950201      398      167Census Tract 9502.01 (part)
79812002944780230004100303633             7235002405604           1999      786Trenton city
79912002944780230004100303633             7235002405604950204     1999      786Census Tract 9502.04 (part)
79812002944780230004100303633             9999999999999          13808     5988Remainder of Gilchrist County
79912002944780230004100303633             9999999999999950100     4902     2619Census Tract 9501 (part)
79912002944780230004100303633             9999999999999950201     1714      746Census Tract 9502.01 (part)
79912002944780230004100303633             9999999999999950202     2762      750Census Tract 9502.02 (part)
79912002944780230004100303633             9999999999999950203     3145     1343Census Tract 9502.03
79912002944780230004100303633             9999999999999950204     1285      530Census Tract 9502.04 (part)
79612002944780230007500295724                                    40801    20123Levy County
79812002944780230007500295724             0135302402646            798      361Andrews CDP
79912002944780230007500295724             0135302402646970200       80       46Census Tract 9702 (part)
79912002944780230007500295724             0135302402646970302      718      315Census Tract 9703.02 (part)
79812002944780230007500295724             0870002405325           1113      498Bronson town
79912002944780230007500295724             0870002405325970102     1113      498Census Tract 9701.02 (part)
79812002944780230007500295724             1122502404014            702      584Cedar Key city
79912002944780230007500295724             1122502404014970400      702      584Census Tract 9704 (part)
79812002944780230007500295724             1192502404047           2245     1047Chiefland city
79912002944780230007500295724             1192502404047970200     2176     1013Census Tract 9702 (part)
79912002944780230007500295724             1192502404047970302       69       34Census Tract 9703.02 (part)
79812002944780230007500295724             1902502402423           1945      832East Bronson CDP
79912002944780230007500295724             1902502402423970102     1945      832Census Tract 9701.02 (part)
79812002944780230007500295724             1957502402437            694      303East Williston CDP
79912002944780230007500295724             1957502402437970600      694      303Census Tract 9706 (part)
79812002944780230007500295724             2185002403596            486      251Fanning Springs city (part)
79912002944780230007500295724             2185002403596970302      486      251Census Tract 9703.02 (part)
79812002944780230007500295724             3380002405888           1325      823Inglis town
79912002944780230007500295724             3380002405888970700     1325      823Census Tract 9707 (part)
79812002944780230007500295724             4278702403253           2244     1170Manatee Road CDP
79912002944780230007500295724             4278702403253970302     2244     1170Census Tract 9703.02 (part)
79812002944780230007500295724             4672502628527            164       73Morriston CDP
79912002944780230007500295724             4672502628527970500      164       73Census Tract 9705 (part)
79812002944780230007500295724             5350002407059            134       77Otter Creek town
79912002944780230007500295724             5350002407059970200        0        0Census Tract 9702 (part)
79912002944780230007500295724             5350002407059970400      134       77Census Tract 9704 (part)
79812002944780230007500295724             5947502628531            373      181Raleigh CDP
79912002944780230007500295724             5947502628531970101      373      181Census Tract 9701.01 (part)
79812002944780230007500295724             7782502405752           2768     1148Williston city
79912002944780230007500295724             7782502405752970101       17        8Census Tract 9701.01 (part)
79912002944780230007500295724             7782502405752970500        5        4Census Tract 9705 (part)
79912002944780230007500295724             7782502405752970600     2746     1136Census Tract 9706 (part)
79812002944780230007500295724             7783702403031           2275     1103Williston Highlands CDP
79912002944780230007500295724             7783702403031970500     2275     1103Census Tract 9705 (part)
79812002944780230007500295724             7892502406923            502      466Yankeetown town
79912002944780230007500295724             7892502406923970700      502      466Census Tract 9707 (part)
79912002944780230007500295724             7892502406923990000        0        0Census Tract 9900 (part)
79812002944780230007500295724             9999999999999          23033    11206Remainder of Levy County
79912002944780230007500295724             9999999999999970101     1909      810Census Tract 9701.01 (part)
